timestamp,weight
1691161462754,1.1647216524579562e-13
1691161462874,1.1647216524579562e-13
1691161462964,1.1647216524579562e-13
1691161463084,1.1647216524579562e-13
1691161463182,1.1647216524579562e-13
1691161463294,1.1647216524579562e-13
1691161463384,1.1647216524579562e-13
1691161463504,1.1647216524579562e-13
1691161463565,1.1647216524579562e-13
1691161463654,1.1647216524579562e-13
1691161463745,1.1647216524579562e-13
1691161463865,1.1647216524579562e-13
1691161463956,1.1647216524579562e-13
1691161464074,1.1647216524579562e-13
1691161464165,1.1647216524579562e-13
1691161464283,1.1647216524579562e-13
1691161464403,1.1647216524579562e-13
1691161464464,1.1647216524579562e-13
1691161464585,1.1647216524579562e-13
1691161464676,1.1647216524579562e-13
1691161464764,1.1647216524579562e-13
1691161464826,1.1647216524579562e-13
1691161464945,1.1647216524579562e-13
1691161465035,1.1647216524579562e-13
1691161465155,1.1647216524579562e-13
1691161465245,1.1647216524579562e-13
1691161465336,1.1647216524579562e-13
1691161465455,1.1647216524579562e-13
1691161465576,1.1647216524579562e-13
1691161465608,1.1647216524579562e-13
1691161465726,1.1647216524579562e-13
1691161465817,1.1647216524579562e-13
1691161465936,1.1647216524579562e-13
1691161466027,1.1647216524579562e-13
1691161466147,1.1647216524579562e-13
1691161466237,1.1647216524579562e-13
1691161466356,1.1647216524579562e-13
1691161466445,1.1647216524579562e-13
1691161466505,1.1647216524579562e-13
1691161466597,1.1647216524579562e-13
1691161466715,1.1647216524579562e-13
1691161466806,1.1647216524579562e-13
1691161466926,1.1647216524579562e-13
1691161467017,1.1647216524579562e-13
1691161467106,1.1647216524579562e-13
1691161467227,1.1647216524579562e-13
1691161467316,1.1647216524579562e-13
1691161467436,1.1647216524579562e-13
1691161467525,1.1647216524579562e-13
1691161467617,1.1647216524579562e-13
1691161467734,1.1647216524579562e-13
1691161467825,1.1647216524579562e-13
1691161467945,1.1647216524579562e-13
1691161468007,1.1647216524579562e-13
1691161468094,1.1647216524579562e-13
1691161468193,1.1647216524579562e-13
1691161468305,1.1647216524579562e-13
1691161468395,1.1647216524579562e-13
1691161468516,1.1647216524579562e-13
1691161468607,1.1647216524579562e-13
1691161468727,1.1647216524579562e-13
1691161468817,1.1647216524579562e-13
1691161468936,1.1647216524579562e-13
1691161469026,1.1647216524579562e-13
1691161469087,1.1647216524579562e-13
1691161469175,1.1647216524579562e-13
1691161469296,1.1647216524579562e-13
1691161469385,1.1647216524579562e-13
1691161469506,1.1647216524579562e-13
1691161469596,1.1647216524579562e-13
1691161469717,1.1647216524579562e-13
1691161469807,1.1647216524579562e-13
1691161469925,1.1647216524579562e-13
1691161469987,1.1647216524579562e-13
1691161470075,1.1647216524579562e-13
1691161470195,1.1647216524579562e-13
1691161470286,1.1647216524579562e-13
1691161470404,1.1647216524579562e-13
1691161470495,1.1647216524579562e-13
1691161470616,1.1647216524579562e-13
1691161470704,1.1647216524579562e-13
1691161470764,1.1647216524579562e-13
1691161470854,1.1647216524579562e-13
1691161470945,1.1647216524579562e-13
1691161471064,1.1647216524579562e-13
1691161471155,1.1647216524579562e-13
1691161471275,1.1647216524579562e-13
1691161471365,1.1647216524579562e-13
1691161471486,1.1647216524579562e-13
1691161471605,1.1647216524579562e-13
1691161471636,1.1647216524579562e-13
1691161471772,1.1647216524579562e-13
1691161471848,1.1647216524579562e-13
1691161471936,1.1647216524579562e-13
1691161472058,1.1647216524579562e-13
1691161472176,1.1647216524579562e-13
1691161472268,1.1647216524579562e-13
1691161472386,1.1647216524579562e-13
1691161472477,1.1647216524579562e-13
1691161472567,1.1647216524579562e-13
1691161472657,1.1647216524579562e-13
1691161472776,1.1647216524579562e-13
1691161472869,0.07000000000011647
1691161472960,1.1647216524579562e-13
1691161473018,1.1647216524579562e-13
1691161473140,1.1647216524579562e-13
1691161473232,1.1647216524579562e-13
1691161473320,1.1647216524579562e-13
1691161473410,1.1647216524579562e-13
1691161473531,1.1647216524579562e-13
1691161473620,1.1647216524579562e-13
1691161473740,1.1647216524579562e-13
1691161473830,1.1647216524579562e-13
1691161473951,1.1647216524579562e-13
1691161474042,1.1647216524579562e-13
1691161474159,-0.07999999999988353
1691161474250,-0.08999999999988352
1691161474340,-0.08999999999988352
1691161474459,-0.07999999999988353
1691161474519,-0.07999999999988353
1691161474610,-0.07999999999988353
1691161474729,-0.06999999999988352
1691161474821,-0.05999999999988352
1691161474940,1.1647216524579562e-13
1691161475032,1.1647216524579562e-13
1691161475148,1.1647216524579562e-13
1691161475240,1.1647216524579562e-13
1691161475300,1.1647216524579562e-13
1691161475389,1.1647216524579562e-13
1691161475510,1.1647216524579562e-13
1691161475600,1.1647216524579562e-13
1691161475721,1.1647216524579562e-13
1691161475810,1.1647216524579562e-13
1691161475932,1.1647216524579562e-13
1691161476020,1.1647216524579562e-13
1691161476113,1.1647216524579562e-13
1691161476200,1.1647216524579562e-13
1691161476290,1.1647216524579562e-13
1691161476380,1.1647216524579562e-13
1691161476499,1.1647216524579562e-13
1691161476592,1.1647216524579562e-13
1691161476710,1.1647216524579562e-13
1691161476803,1.1647216524579562e-13
1691161476920,1.1647216524579562e-13
1691161477011,1.1647216524579562e-13
1691161477099,1.1647216524579562e-13
1691161477220,1.1647216524579562e-13
1691161477310,1.1647216524579562e-13
1691161477402,1.1647216524579562e-13
1691161477491,1.1647216524579562e-13
1691161477611,1.1647216524579562e-13
1691161477670,1.1647216524579562e-13
1691161477759,1.1647216524579562e-13
1691161477850,1.1647216524579562e-13
1691161477968,1.1647216524579562e-13
1691161478059,1.1647216524579562e-13
1691161478179,1.1647216524579562e-13
1691161478269,1.1647216524579562e-13
1691161478387,1.1647216524579562e-13
1691161478449,1.1647216524579562e-13
1691161478579,1.1647216524579562e-13
1691161478659,1.1647216524579562e-13
1691161478779,1.1647216524579562e-13
1691161478868,1.1647216524579562e-13
1691161478958,1.1647216524579562e-13
1691161479079,1.1647216524579562e-13
1691161479168,1.1647216524579562e-13
1691161479229,1.1647216524579562e-13
1691161479347,1.1647216524579562e-13
1691161479439,1.1647216524579562e-13
1691161479557,1.1647216524579562e-13
1691161479647,1.1647216524579562e-13
1691161479769,1.1647216524579562e-13
1691161479859,1.1647216524579562e-13
1691161479977,1.1647216524579562e-13
1691161480010,1.1647216524579562e-13
1691161480126,1.1647216524579562e-13
1691161480217,1.1647216524579562e-13
1691161480337,1.1647216524579562e-13
1691161480427,1.1647216524579562e-13
1691161480518,1.1647216524579562e-13
1691161480639,1.1647216524579562e-13
1691161480729,1.1647216524579562e-13
1691161480847,1.1647216524579562e-13
1691161480937,1.1647216524579562e-13
1691161481029,1.1647216524579562e-13
1691161481147,1.1647216524579562e-13
1691161481238,1.1647216524579562e-13
1691161481356,1.1647216524579562e-13
1691161481448,1.1647216524579562e-13
1691161481508,1.1647216524579562e-13
1691161481596,1.1647216524579562e-13
1691161481716,1.1647216524579562e-13
1691161481807,1.1647216524579562e-13
1691161481927,1.1647216524579562e-13
1691161482018,1.1647216524579562e-13
1691161482107,1.1647216524579562e-13
1691161482227,1.1647216524579562e-13
1691161482317,1.1647216524579562e-13
1691161482436,1.1647216524579562e-13
1691161482529,1.1647216524579562e-13
1691161482619,1.1647216524579562e-13
1691161482737,1.1647216524579562e-13
1691161482827,1.1647216524579562e-13
1691161482889,1.1647216524579562e-13
1691161483008,1.1647216524579562e-13
1691161483099,1.1647216524579562e-13
1691161483192,1.1647216524579562e-13
1691161483308,1.1647216524579562e-13
1691161483397,1.1647216524579562e-13
1691161483488,1.1647216524579562e-13
1691161483609,1.1647216524579562e-13
1691161483698,1.1647216524579562e-13
1691161483788,1.1647216524579562e-13
1691161483907,1.1647216524579562e-13
1691161483999,1.1647216524579562e-13
1691161484116,1.1647216524579562e-13
1691161484207,1.1647216524579562e-13
1691161484326,1.1647216524579562e-13
1691161484418,1.1647216524579562e-13
1691161484476,1.1647216524579562e-13
1691161484567,1.1647216524579562e-13
1691161484688,1.1647216524579562e-13
1691161484778,1.1647216524579562e-13
1691161484897,1.1647216524579562e-13
1691161484988,1.1647216524579562e-13
1691161485107,1.1647216524579562e-13
1691161485205,1.1647216524579562e-13
1691161485319,1.1647216524579562e-13
1691161485380,1.1647216524579562e-13
1691161485468,1.1647216524579562e-13
1691161485558,1.1647216524579562e-13
1691161485679,1.1647216524579562e-13
1691161485769,1.1647216524579562e-13
1691161485888,1.1647216524579562e-13
1691161485980,1.1647216524579562e-13
1691161486098,1.1647216524579562e-13
1691161486193,1.1647216524579562e-13
1691161486248,1.1647216524579562e-13
1691161486368,1.1647216524579562e-13
1691161486458,1.1647216524579562e-13
1691161486549,1.1647216524579562e-13
1691161486639,1.1647216524579562e-13
1691161486769,1.1647216524579562e-13
1691161486850,1.1647216524579562e-13
1691161486971,1.1647216524579562e-13
1691161487060,1.1647216524579562e-13
1691161487180,1.1647216524579562e-13
1691161487240,1.1647216524579562e-13
1691161487330,1.1647216524579562e-13
1691161487450,1.1647216524579562e-13
1691161487539,1.1647216524579562e-13
1691161487630,1.1647216524579562e-13
1691161487749,1.1647216524579562e-13
1691161487841,1.1647216524579562e-13
1691161487958,1.1647216524579562e-13
1691161488049,1.1647216524579562e-13
1691161488170,1.1647216524579562e-13
1691161488259,1.1647216524579562e-13
1691161488349,1.1647216524579562e-13
1691161488469,1.1647216524579562e-13
1691161488499,1.1647216524579562e-13
1691161488619,1.1647216524579562e-13
1691161488710,1.1647216524579562e-13
1691161488828,1.1647216524579562e-13
1691161488920,1.1647216524579562e-13
1691161489010,1.1647216524579562e-13
1691161489130,1.1647216524579562e-13
1691161489217,1.1647216524579562e-13
1691161489338,1.1647216524579562e-13
1691161489428,1.1647216524579562e-13
1691161489519,1.1647216524579562e-13
1691161489637,1.1647216524579562e-13
1691161489760,1.1647216524579562e-13
1691161489791,1.1647216524579562e-13
1691161489910,1.1647216524579562e-13
1691161490000,1.1647216524579562e-13
1691161490118,1.1647216524579562e-13
1691161490209,1.1647216524579562e-13
1691161490328,1.1647216524579562e-13
1691161490418,1.1647216524579562e-13
1691161490539,1.1647216524579562e-13
1691161490599,1.1647216524579562e-13
1691161490690,1.1647216524579562e-13
1691161490810,1.1647216524579562e-13
1691161490901,1.1647216524579562e-13
1691161491020,1.1647216524579562e-13
1691161491111,1.1647216524579562e-13
1691161491230,1.1647216524579562e-13
1691161491320,1.1647216524579562e-13
1691161491443,1.1647216524579562e-13
1691161491503,1.1647216524579562e-13
1691161491590,1.1647216524579562e-13
1691161491679,1.1647216524579562e-13
1691161491772,1.1647216524579562e-13
1691161491892,1.1647216524579562e-13
1691161491981,1.1647216524579562e-13
1691161492100,1.1647216524579562e-13
1691161492191,1.1647216524579562e-13
1691161492310,1.1647216524579562e-13
1691161492400,1.1647216524579562e-13
1691161492490,1.1647216524579562e-13
1691161492609,1.1647216524579562e-13
1691161492702,1.1647216524579562e-13
1691161492792,1.1647216524579562e-13
1691161492882,1.1647216524579562e-13
1691161493000,1.1647216524579562e-13
1691161493091,1.1647216524579562e-13
1691161493213,1.1647216524579562e-13
1691161493302,1.1647216524579562e-13
1691161493362,1.1647216524579562e-13
1691161493454,1.1647216524579562e-13
1691161493543,1.1647216524579562e-13
1691161493662,1.1647216524579562e-13
1691161493753,1.1647216524579562e-13
1691161493843,1.1647216524579562e-13
1691161493963,1.1647216524579562e-13
1691161494052,1.1647216524579562e-13
1691161494142,1.1647216524579562e-13
1691161494261,1.1647216524579562e-13
1691161494351,1.1647216524579562e-13
1691161494470,1.1647216524579562e-13
1691161494563,1.1647216524579562e-13
1691161494681,1.1647216524579562e-13
1691161494771,1.1647216524579562e-13
1691161494863,1.1647216524579562e-13
1691161494951,1.1647216524579562e-13
1691161495070,1.1647216524579562e-13
1691161495161,1.1647216524579562e-13
1691161495281,1.1647216524579562e-13
1691161495340,1.1647216524579562e-13
1691161495430,1.1647216524579562e-13
1691161495521,1.1647216524579562e-13
1691161495640,1.1647216524579562e-13
1691161495731,1.1647216524579562e-13
1691161495850,1.1647216524579562e-13
1691161495941,1.1647216524579562e-13
1691161496060,1.1647216524579562e-13
1691161496166,1.1647216524579562e-13
1691161496271,1.1647216524579562e-13
1691161496302,1.1647216524579562e-13
1691161496421,1.1647216524579562e-13
1691161496541,1.1647216524579562e-13
1691161496630,1.1647216524579562e-13
1691161496720,1.1647216524579562e-13
1691161496811,1.1647216524579562e-13
1691161496930,1.1647216524579562e-13
1691161497021,1.1647216524579562e-13
1691161497111,1.1647216524579562e-13
1691161497231,1.1647216524579562e-13
1691161497321,1.1647216524579562e-13
1691161497441,1.1647216524579562e-13
1691161497530,1.1647216524579562e-13
1691161497650,1.1647216524579562e-13
1691161497741,1.1647216524579562e-13
1691161497799,1.1647216524579562e-13
1691161497892,1.1647216524579562e-13
1691161498009,1.1647216524579562e-13
1691161498100,1.1647216524579562e-13
1691161498190,1.1647216524579562e-13
1691161498309,1.1647216524579562e-13
1691161498400,0.060000000000116474
1691161498490,1.1647216524579562e-13
1691161498609,1.1647216524579562e-13
1691161498701,1.1647216524579562e-13
1691161498790,1.1647216524579562e-13
1691161498911,1.1647216524579562e-13
1691161499000,1.1647216524579562e-13
1691161499120,1.1647216524579562e-13
1691161499210,1.1647216524579562e-13
1691161499300,1.1647216524579562e-13
1691161499421,1.1647216524579562e-13
1691161499540,1.1647216524579562e-13
1691161499630,1.1647216524579562e-13
1691161499690,1.1647216524579562e-13
1691161499780,1.1647216524579562e-13
1691161499873,1.1647216524579562e-13
1691161499991,1.1647216524579562e-13
1691161500080,1.1647216524579562e-13
1691161500170,1.1647216524579562e-13
1691161500291,1.1647216524579562e-13
1691161500380,1.1647216524579562e-13
1691161500500,1.1647216524579562e-13
1691161500594,1.1647216524579562e-13
1691161500681,1.1647216524579562e-13
1691161500742,1.1647216524579562e-13
1691161500861,1.1647216524579562e-13
1691161500950,1.1647216524579562e-13
1691161501040,1.1647216524579562e-13
1691161501160,1.1647216524579562e-13
1691161501250,1.1647216524579562e-13
1691161501370,1.1647216524579562e-13
1691161501462,1.1647216524579562e-13
1691161501580,1.1647216524579562e-13
1691161501670,1.1647216524579562e-13
1691161501777,1.1647216524579562e-13
1691161501883,1.1647216524579562e-13
1691161501973,1.1647216524579562e-13
1691161502091,1.1647216524579562e-13
1691161502181,1.1647216524579562e-13
1691161502271,1.1647216524579562e-13
1691161502390,1.1647216524579562e-13
1691161502481,1.1647216524579562e-13
1691161502571,1.1647216524579562e-13
1691161502632,1.1647216524579562e-13
1691161502751,1.1647216524579562e-13
1691161502841,1.1647216524579562e-13
1691161502961,1.1647216524579562e-13
1691161503050,1.1647216524579562e-13
1691161503182,1.1647216524579562e-13
1691161503263,1.1647216524579562e-13
1691161503351,1.1647216524579562e-13
1691161503473,1.1647216524579562e-13
1691161503561,1.1647216524579562e-13
1691161503621,1.1647216524579562e-13
1691161503743,1.1647216524579562e-13
1691161503831,1.1647216524579562e-13
1691161503951,1.1647216524579562e-13
1691161504040,1.1647216524579562e-13
1691161504131,1.1647216524579562e-13
1691161504251,1.1647216524579562e-13
1691161504341,1.1647216524579562e-13
1691161504461,1.1647216524579562e-13
1691161504552,1.1647216524579562e-13
1691161504673,1.1647216524579562e-13
1691161504702,1.1647216524579562e-13
1691161504821,1.1647216524579562e-13
1691161504911,1.1647216524579562e-13
1691161505001,1.1647216524579562e-13
1691161505121,1.1647216524579562e-13
1691161505211,1.1647216524579562e-13
1691161505330,1.1647216524579562e-13
1691161505420,1.1647216524579562e-13
1691161505542,0.060000000000116474
1691161505672,1.1647216524579562e-13
1691161505699,1.1647216524579562e-13
1691161505782,1.1647216524579562e-13
1691161505901,1.1647216524579562e-13
1691161505992,1.1647216524579562e-13
